Machbarkeitsstudie für neue Umweltzeichen für die Produktgruppe: kleine Blockheizkraftwerk-Module : Forschungsbericht 29995315/02 ¤ Feasibility study ecolabel, blue angel, small cogeneration plants, combined heat and power (CHP), fuel cell	<gnd:4270637-3> <gnd:4140245-5>
Ein wissensbasiertes mikroskopisches Entscheidungsverfahren zur kurz- bis mittelfristigen Vorhersage der Verkehrsnachfrage : Abschlussbericht Arbeitspaket B4 - [Verhaltensorientiertes Prognosemodell - Testplatz für verkehrstelematische Anwendungen] ; mobilist ¤ Routined behavior, variation and change of behavior, day specific and person specific chains of activities, rule based knowledge processing, Fuzzy Logic, specific of behavior and character, activities, time and means of transportation oriented basic pattern, event conditional reaction, timed bond, potential flexibility, timded rhythm	<gnd:4062987-9> <gnd:4187825-5>
Systems biology : properties of reconstructed networks ¤ Genome sequences are now available that enable us to determine the biological components that make up a cell or an organism. The new discipline of systems biology examines how these components interact and form networks, and how the networks generate whole cell functions corresponding to observable phenotypes. This textbook, the first devoted to systems biology, describes how to model networks, how to determine their properties, and how to relate these to phenotypic functions. ...	<gnd:4809615-5>
Noise theory and application to physics : from fluctuations to information ¤ This is a unique approach to noise theory and its application to physical measurements that will find its place among the graduate course books. In a very systematic way, the foundations are laid and applied in a way that the book will also be useful to those not focusing on optics. Exercises and solutions help students to deepen their knowledge TOC:Introduction - Fluctuations and Covariance - Limit Theorem and Fluctuations - Information and Fluctuations - Thermodynamic Fluctuations - Classical Statistics Estimation - Estimation Examples in Physics - Bibliography - Index	<gnd:4130671-5> <gnd:4048606-0>
Architecture and cityscapes : tips and techniques for drawing on location ¤ "Award-winning illustrator Gabriel Campanario first introduced his approach to drawing in The Art of Urban Sketching, a showcase of more than 500 sketches and drawing tips shared by more than 100 urban sketchers around the world. Now, he drills down into specific challenges of making sketches on location, rain or shine, quickly or slowly, and the most suitable techniques for every situation, in The Urban Sketching Handbook series. It's easy to overlook that ample variety of buildings and spaces and the differences from city to city, country to country. From houses, apartments and shopping malls to public buildings and places of worship, the structures humans have created over the centuries, for shelter, commerce, industry, transportation or recreation, are fascinating subjects to study and sketch.In The Urban Sketching Handbook: Architecture and Cityscapes, Gabriel lays out keys to help make the experience of drawing architecture and cityscapes fun and rewarding. Using composition, depth, scale, contrast, line and creativity, sketching out buildings and structure has never been more inspirational. This guide will help you to develop your own creative approach, no matter what your skill level may be today. As much as The Urban Sketching Handbook: Architecture and Cityscapes may inspire you to draw more urban spaces, it can also help to increase your appreciation of the built environment. Drawing the places where we live, work and play, is a great way to show appreciation and creativity"--	<gnd:4068827-6>
Number theory in function fields ¤ Machine generated contents note: 1 Polynomials over Finite Fields 1 -- Exercises7 -- 2 Primes, Arithmetic Functions, and the Zeta Function 11 -- Exercises19 -- 3 The Reciprocity Law 23 -- Exercises30 -- 4 Diril'et L-Series and Primes in an Arithmetic Progression 33 -- Exercises43 -- 5 Algebraic Function Fields and Global Function Fields 45 -- Exercises59 -- 6 Weil Differentials and the Canonical Class 63 -- Exercises75 -- 7 Extensions of Function Fields, Riemann-Hurwitz, -- and the ABC Theorem 77 -- Exercises98 -- 8 Constant Field Extensions 101 -- Exercises112 -- 9 Galois Extensions - Hecke and Artin L-Series 115 -- Exercises145 -- 10 Artin's Primitive Root Conjecture 149 -- Exercises166 -- 11 The Behavior of the Class Group in Constant Field Extensions 169 -- Exercises190 -- 12 Cyclotomic Function Fields 193 -- Exercises216 -- 13 Drinfeld Modules: An Introduction 219 -- Exercises239 -- 14 S-Units, S-Class Group, and the Corresponding L-Functions 241 -- Exercises256 -- 15 The Brumer-Stark Conjecture 257 -- Exercises278 -- 16 The Class Number Formulas in Quadratic -- and Cyclotomic Function Fields 283 -- Exercises302 -- 17 Average Value Theorems in Function Fields 305 -- Exercises326 -- Appendix: A Proof of the Function Field Riemann Hypothesis 329 -- Bibliography 341 -- Author Index 353 -- Subject Index 355	<gnd:4155688-4> <gnd:4067277-3> <gnd:4141850-5>
Conducting polymers with micro or nanometer structure ¤ "Conducting Polymers with Micro or Nanometer Structure describes a topic discovered by three winners of the Nobel Prize in Chemistry in 2000. Since then, the unique properties of conducting polymers have led to promising applications in functional materials and technologies. The book first briefly summarizes the main concepts of conducting polymers before introducing micro/nanostructured conducting polymers dealing with their synthesis, structural characterizations, formation mechanisms, physical and chemical properties, and potential applications in nanomaterials and nanotechnology. The book is intended for researchers in the related fields of chemistry, physics, materials, nanomaterials and nanodevices."--BOOK JACKET	<gnd:4204530-7> <gnd:4225135-7>
Problems of nonlinear mechanics and physics of materials ¤ This book presents contributions on the current problems in a number of topical areas of nonlinear dynamics and physics, written by experts from Russia, Ukraine, Israel, Germany, Poland, Italy, the Netherlands, the USA, and France.The book is dedicated to Professor Leonid I. Manevitch, an outstanding scholar in the fields of Mechanics of Solids, Nonlinear Dynamics, and Polymer Physics, on the occasion of his 80th birthday.	<gnd:4129367-8> <gnd:4045956-1> <gnd:4042095-4> <gnd:4046699-1> <gnd:4189670-1> <gnd:4154186-8> <gnd:4192147-1>
Synchronization : from simple to complex ¤ Part I: General mechanisms of synchronization -- General remarks -- Forced synchronization of periodic oscillations -- Mutual synchronization of periodic oscillations -- Homoclinic mechanism of synchronization of periodic oscillations -- n:m synchronization of periodic oscillations -- Forced synchronization of periodic oscillations in the presence of noise -- Chaos synchronization -- Synchronization of noise-induced oscillations -- Conclusions to Part I -- Part II: Case studies in synchronization -- Synchronization of anisochronous oscillators -- Phase multistability -- Synchronization in systems with complex multimode dynamics -- Synchronization of systems with resource mediated coupling -- Conclusions to Part II	<gnd:4130847-5> <gnd:4053999-4> <gnd:4126142-2>
Entwicklung und Demonstration eines automatischen Betriebsprogrammgenerators (DV-Lösung) für den europäischen Schienengüterverkehr : Abschlussbericht ; [Vorhaben zur Leitvision "Europäischer Schiengüterverkehr 2010"] ¤ Automatic slot search, route management, infrastructure management, operating program generator, operational simulation, slot program generator, disposition, timetable construction, infrastructure planning	<gnd:4151488-9> <gnd:4418272-7> <gnd:4516746-1>
Untersuchung der Faserqualität von TMP für die MDF-Produktion : Abschlussbericht zum FNR-Vorhaben "Fiber-Impact" (FKZ: 22013211) ¤ Project description: Despite its importance for the production process and properties of fiberboard, the quality of thermo-mechanical pulp (TMP) is principally determined with a haptic and visual inspection by skilled personnel, as adequate measurement systems are currently not available. This approach depends greatly on the person testing the material, and the results obtained are only quantifiable to a limited extent. Results are therefore unsuitable for objective product and process optimization. While the hardware and software of the automated image-based fiber analysis system applied were developed in the context of two previous projects, the current project aimed to investigate the influence of fiber composition and process parameters, particularly the refining parameters, on the fiber quality and the impact of the fiber quality on the properties of medium-density fiberboard (MDF). With this objective, characteristic values have been developed in order to quantify the fiber quality. Various fibers were produced and characterized. The obtained results were correlated with the parameters of the fiber production process as well as the mechanical properties of MDF made from these fibers. The scientific-technical results were verified in industrial trials when the measuring device was installed in the production process of an MDF manufacturer ... ¤ Projektbeschreibung: Ungeachtet ihrer Bedeutung für den Produktionsprozess sowie die Eigenschaften der hergestellten Faserplatten wird die Qualität von thermo-mechanisch aufgeschlossenen Faserstoffen (engl.: thermo-mechanical pulp; kurz: TMP) vornehmlich über eine haptische und visuelle Begutachtung durch den Maschinenführer vorgenommen, da geeignete Messsysteme derzeit nicht verfügbar sind. Dieses Verfahren ist im hohen Maße von der prüfenden Person abhängig sowie das Ergebnis nur begrenzt quantifizierbar und daher für eine objektiv-gezielte Produkt- und Prozessoptimierung ungeeignet. Während im Rahmen von zwei Vorgängerprojekte Hard- und Software zur automatisierten Bildanalyse-basierten Vermessung von TMP entwickelt wurde, hatte das aktuelle Vorhaben die Untersuchung des Einflusses der Rohstoffheterogenität und der Produktionsbedingungen - insbesondere der Refiner-Parameter - auf die Faserstoffqualität sowie den Einfluss der Faserstoffqualität auf die Eigenschaften von Mitteldichten Faserplatten (engl.: medium-density fiberboard; kurz MDF) zum Ziel. Hierfür wurden zunächst Kenngrößen entwickelt, mit denen die Qualität von Faserstoffen beschrieben werden können. Anschließend wurden verschiedene Faserstoffe erzeugt, mit dem zuvor entwickelten Messgerät charakterisiert und die erzielten Ergebnisse mit den Prozessparametern der Faserstofferzeugung sowie den mechanisch-technologischen Eigenschaften der aus diesen Faserstoffen hergestellten MDF in Zusammenhang gestellt. Die wissenschaftlich-technischen Ergebnisse wurden während der Aufstellung der Messgerätes in der Produktion eines MDF-Herstellers unter industriellen Bedingungen überprüft ...	<gnd:4560637-7> <gnd:4047968-7> <gnd:4255886-4>
Ermittlung und Evaluierung der Feinstaubemissionen aus Kleinfeuerungsanlagen im Bereich der Haushalte und Kleinverbraucher sowie Ableitung von geigneten Maßnahmen zur Emissionsminderung : Forschungsbericht 29944140 ¤ Light fuel oil, solid fuels, wood, emissions, emission load, emission factors, energy consumption, particulate matter, PM1, PM2,5, PM10, sulphuric acid, sulphur trioxide, additives, ferrocene	<gnd:4240181-1> <gnd:4153891-2> <gnd:4113432-1>
Industrial case study on the integration of SysML and AUTOSAR with triple graph grammars ¤ During the overall development of complex engineering systems different modeling notations are employed. For example, in the domain of automotive systems system engineering models are employed quite early to capture the requirements and basic structuring of the entire system, while software engineering models are used later on to describe the concrete software architecture. Each model helps in addressing the specific design issue with appropriate notations and at a suitable level of abstraction. However, when we step forward from system design to the software design, the engineers have to ensure that all decisions captured in the system design model are correctly transferred to the software engineering model. Even worse, when changes occur later on in either model, today the consistency has to be reestablished in a cumbersome manual step. In this report, we present in an extended version of [Holger Giese, Stefan Neumann, and Stephan Hildebrandt. Model Synchronization at Work: Keeping SysML and AUTOSAR Models Consistent. In Gregor Engels, Claus Lewerentz, Wilhelm Schäfer, Andy Schürr, and B. Westfechtel, editors, Graph Transformations and Model Driven Enginering - Essays Dedicated to Manfred Nagl on the Occasion of his 65th Birthday, volume 5765 of Lecture Notes in Computer Science, pages 555–579. Springer Berlin / Heidelberg, 2010.] how model synchronization and consistency rules can be applied to automate this task and ensure that the different models are kept consistent. We also introduce a general approach for model synchronization. Besides synchronization, the approach consists of tool adapters as well as consistency rules covering the overlap between the synchronized parts of a model and the rest. We present the model synchronization algorithm based on triple graph grammars in detail and further exemplify the general approach by means of a model synchronization solution between system engineering models in SysML and software engineering models in AUTOSAR which has been developed for an industrial partner. In the appendix as extension to [19] the meta-models and all TGG rules for the SysML to AUTOSAR model synchronization are documented.	<gnd:7537632-5> <gnd:7616754-9> <gnd:4132847-4>
God and evolution : a reader ¤ The Protestant rule of faith / Charles Hodge -- Metaphor / Sallie McFague -- How myths work / Mary Midgley -- The structures of science and religion / Ian G. Barbour -- On the origin of species / Charles Darwin -- The evolution of life : an overview / Francisco J. Ayala -- Is there a limit to our knowledge of evolution? / Michael Ruse -- Genesis 1-2 -- The creationists / Ronald L. Numbers -- Natural theology / William Paley -- Irreducible complexity : obstacle to Darwinian evolution / Michael J. Behe -- Answering the biochemical argument from design / Kenneth R. Miller -- The blind watchmaker / Richard Dawkins -- God's utility function / Richard Dawkins -- Darwin's dangerous idea / Daniel C. Dennett -- The quest for a universal acid / Mary Midgley -- Methodological naturalism under attack / Michael Ruse -- The creation : intelligently designed or optimally equipped? / Howard J. Van Till -- Biological evolution, a positive theological appraisal / Arthur Peacocke -- God's kenosis in the creation and consummation of the world / Jürgen Moltmann -- Does God play dice? Divine providence and chance / Elizabeth A. Johnson -- Evolution, tragedy, and cosmic purpose / John F. Haught -- God and the world / Sallie McFague -- Panentheism and pansyntheism : God in relation / Ruth Page -- On thinking of God as serendipitous creativity / Gordon D. Kaufman ¤ IGodand Evolution: A Reader,I presents extracts from key writings exploring the compatibility of evolutionary theory and divine action. It is the ideal resource for students taking courses in science or Darwinism and religion.	<gnd:4071050-6> <gnd:4129603-5> <gnd:4077150-7> <gnd:4010074-1>
Non-standard spatial statistics and spatial econometrics ¤ Despite spatial statistics and spatial econometrics both being recent sprouts of the general tree ""spatial analysis with measurement""—some may remember the debate after WWII about ""theory without measurement"" versus ""measurement without theory""—several general themes have emerged in the pertaining literature. But exploring selected other fields of possible interest is tantalizing, and this is what the authors intend to report here, hoping that they will suscitate interest in the methodologies exposed and possible further applications of these methodologies. The authors hope that reactions about their publication will ensue, and they would be grateful to reader(s) motivated by some of the research efforts exposed hereafter letting them know about these experiences.	<gnd:4386767-4> <gnd:4121557-6> <gnd:4043212-9>
Fatigue life prediction of composites and composite structures ¤ The use of composites is growing in structural applications in many industries including aerospace, marine, wind turbine and civil engineering. There are uncertainties about the long term performance of these composites and how they will perform under cyclic fatigue loading. Fatigue Life Prediction of Composites and Composite Structures provides a comprehensive review of fatigue damage and fatigue life prediction methodologies for composites and how they can be used in practice. After an introductory chapter, Part one reviews developments in ways of modelling composite fatigue life. The second part of the book reviews developments in predicting composite fatigue life under different conditions including constant and variable amplitude loading as well as multiaxial and cyclic loading. Part three then describes applications such as fatigue life prediction of bonded joints and wind turbine rotor blades as well as health monitoring of composite structures. With its distinguished editor and international team of contributors, this book will be a standard reference for industry and researchers working with composites and those concerned with the long-term performance and fatigue life of composite components and structures. -- Book Description	<gnd:4074631-8> <gnd:4134341-4> <gnd:4062670-2>
Tomography of the earth's crust: from geophysical sounding to real-time monitoring ¤ Broadband electrical impedance tomography for subsurface characterization using improved corrections of electromagnetic coupling and spectral regularization / Andreas Kemna, Johan A. Huisman, Egon Zimmermann, Roland Martin, Yulong Zhao, Andrea Treichel, Adrian Flores Orozco and Thomas Fechner -- Towards an integrative inversion and interpretation of airborne and terrestrial data / Hans-Jürgen Götze, Martin Afanasjew, Michael Alvers, Liliana Barrio-Alvers, Ralph-Uwe Börner, Christian Brandes, Rudolf Eröss, Peter Menzel, Uwe Meyer, Mathias Scheunert, Bernhard Siemon, Klaus Spitzer, Dominik Steinmetz, Johannes stoll, Gupta Sudha, Bülent Tezkan, Angelika Ullmann and Jutta Winsemann -- MIIC : monitoring and imaging based on interferometric concepts / Christoph Sens-Schönfelder, Hortencia Flores-Estrella, Martina Gassenmeier, Michael Korn, Flrian Köllner, Claus Milkereit, Ernst Niederleithinger, Stefano Parolai, Marco Pilz, Eraldo Pomponi, Andreas Schuck, Katja Thiemann and Jürge Vökel -- The MINE project : monitoring induced seismicity in a German coal mine / Simone Cesca, Francesco Grigoli, Ali Tolga Şen, Samira Maghsoudi, Torsten Dahm and Thomas Meier -- Three-dimensional multi-scale and multi-method inversion to determine the electrical conductivity distribution of the subsurface (Multi-EM) / Oliver Ritter, Klaus Spitzer, Martin Afanasjew, Michael Becken, Ralph-Uwe Börner, Felix Eckhofer, Michael Eiermann, Oliver G. Ernst, Alexander Grayver, Jens Klump, Naser Meqbel, Christian Nittinger, Jan Thaler, Ute Weckmann and Julia Weissflog -- MuSaWa : multi-scale S-wave tomography for exploration and risk assessment of development sites / Hendrik Paasche, Michael Rumpf, Agostiny M. Lonsti, Jörg Hausmann, Katrin Hannemann, Thomas Fechner, Matthias Ohrnberger, Ulrike Werban, Jens Tronicke, Frank Krüger and Peter Dietrich -- Seismic tomography and monitoring in underground structures : developments in the Freiberg Reiche Zeche Underground Lab (Freiberg, Germany) and their application in underground construction (SOUND) / Stefan Lüth, Thomas Bohlen, Rüdiger Giese, Sven Heider, Silke Hock, Stefan Jetschny, Ulrich Polom, Sonja Wadas and Aisaa Rechlin -- Toolbox for applied seismic tomography / Thomas Forbriger, Michael Auras, Filiz Bilgili, Thomas Bohlen, Simone Butzer, Sandra Christen, Luigia Cristiano, Wolfgang Friederich, Rüdiger Giese, Lisa Groos, Heiner Igel, Florian Köllner, Rolf Krompholz, Stefan Lüth, Stefan Mauerberger, Thomas Meier, Ilaria Mosca, Dirk Niehoff, Heike Richter, Martin Schäfer, Andreas Schuck, Florian Schumacher, Karin Sigloch, Mario Vormbaum and Frank Wuttke -- Tomographic methods in hydrogeology / Olaf A. Cirpka, Carsten Leven, Ronnie Schwede, Kennedy Doro, Peter Bastian, Olaf Ippisch, Ole Klein and Arno Patzelt	<gnd:4015169-4> <gnd:4078351-0>
Introduction to wind turbine aerodynamics ¤ Wind-Turbine Aerodynamics is a self-contained textbook which shows how to come from the basics of fluid mechanics to modern wind turbine blade design. It presents a fundamentals of fluid dynamics and inflow conditions, and gives a extensive introduction into theories describing the aerodynamics of wind turbines. After introducing experiments the book applies the knowledge to explore the impact on blade design.The book is an introduction for professionals and students of very varying levels.	<gnd:4000589-6> <gnd:4189962-3> <gnd:4128839-7>
Laboratory experiments in the social sciences ¤ pt. 1. Introduction to the philosophy of experimentation. Why do experiments? / Murray Webster, Jr. & Jane Sell -- Experiments and the science of sociology / Henry A. Walker & David Willer -- Logical and philosophical foundations of experimental research in the social sciences / Shane R. Thye -- The external validity of experiments that test theories / Morris Zelditch, Jr. -- Hypotheses, operationalizations, and manipulation checks / Martha Foschi -- pt. 2. Designing and conducting experiments. Ethics and experiments / Karen A. Hegtvedt --Technological issues related to experiments / Lisa Troyer -- Funding experiments, writing proposals / Murray Webster, Jr. -- Developing your experiment / Lisa Slattery Rashotte -- Human participants in laboratory experiments in the social sciences / Will Kalkhoff ... [et al.] -- Training interviewers and experimenters / Robert K. Shelly -- Common problems and solutions / Kathy J. Kuipers & Stuart J. Hysom -- pt. 3. Experiments across the social sciences. Conducting applied experimental research / James E. Driskell & Jennifer King -- The standardized experimental situation in expectation states research: notes on history, uses, and special features / Joseph Berger -- Experiments on exchange relations and exchange networks in sociology / Linda D. Molm -- Solving coordination problems, experimentally -- Voting and agenda setting in political science and economics / Rick K. Wilson -- Social dilemma experiments in sociology, psychology, political science, and economics / Jane Sell -- pt. 4. Experiments in the twenty-first century. Experimental political science / Rose McDermott -- Economic games for social scientists / Catherine Eckel -- Laboratory experiments in sociology / Morris Zelditch, Jr	<gnd:4055916-6> <gnd:4139716-2> <gnd:4015999-1>
Endbericht Weiterentwicklung und Präzisierung des Leitbildes der nachhaltigen Entwicklung in der Regionalplanung und regionalen Entwicklungskonzepten : Forschungsbericht 29616139, (alt 10109139) ¤ Evaluation, action objectives, indicators, regional compensation, sustainable development, sustainable spatial development, quality objectives, framework sustainability, cross sectional analysis, regional development, regional planning at the regional level, strategic environmental assessment	<gnd:4326464-5> <gnd:4049040-3>
Weitergehende Reinigung der Abwässer einer Papierfabrik und die Rückführung von gereinigtem Abwasser in den Prozess : Abschlußbericht ¤ More far-reaching waste water treatment, mikroflotation to treat effluents, COD-reduction, narrowing of white water circuits, waste paper treatment, deinking process	<gnd:4117623-6> <gnd:4075847-3> <gnd:4114007-2>
Vibration dynamics and control ¤ "Vibration Dynamics and Control summarizes the fundamentals of the mechanics of vibrations and provides the necessary theoretical background for the subject while also presenting real-life design applications. The material also includes problem sets for use by students and practicing design engineers." "With a unified approach, consistent use of symbols and terminology, and an emphasis on practical applications, Vibration Dynamics and Control is accessible to students in a range of mechanical, aeronautical, and mechatronic specialties. It is also suitable as a reference work for design engineers specializing in rotor dynamics, torsional vibration, modal analysis, nonlinear mechanics, and controlled systems."--BOOK JACKET	<gnd:4130655-7> <gnd:4167727-4> <gnd:4213493-6> <gnd:4126142-2> <gnd:4138305-9>
Springer handbook of robotics : with ... 84 tables ¤ I Robotics Foundations: Kinematics; Dynamics; Collision Avoidance; Motion Planning; Trajectory Generation; Identification; Motion Control; Redundancy and Singularities; Force Control; Architectures and Programming II Robot Design and Structures: Manipulator Design; Multifingered Hands; Parallel Structures; Elastic Joints; Flexible Links; Advanced Robot Design III Sensing and Perception: Force and Tactile Sensing; Laser and Range Sensing; Vision and Reconstruction; Stereo and Motion Vision; Omnidirectional Images; Visual Tracking and Servoing; Sensor Fusion; Sensory-Feedback Control IV Locomotion and Mobile Robots: Legged Locomotion; Walking Machines; Wheeled Robots; Robot Navigation; Nonholonomic Planning; Neural Behaviour and Fuzzy Maps; Mapping and Localization; SLAM V Manipulation and Human-Robot Interfaces: Grasping Manipulation; Constraint Motion Planning; Assembly Planning; Teleoperation and Telerobotics; Human Augmentation; Virtual Reality; Haptic Devices; Haptic Rendering; Interactive Simulations VI Advanced Robotics: Cooperative Robots; Distributed and Cellular Robots; Mini/Micro/Nano Robots; Biologically-Inspired Robots; Learning and Hybrid Techniques; Human-Centered Robotics and Humanoids; Human Robot Interaction; Reconfigurable and Dependable Robots; Online and Internet Robotics VII Field and Service Robotics: Underwater Robotics; Aerial Robotics; Space Robots and Systems; Robotics in Agriculture; Robotics in Construction; Search and Rescue Robots; Entertainment Robotics; Personal Robots; Medical Robots and Systems; Health Care and Rehabilitation	<gnd:4261462-4>
Urban planning and real estate development ¤ Urban planning organization -- Urban planning issues -- The real estate development process -- Real estate development sectors	<gnd:4056754-0> <gnd:4126948-2> <gnd:4113997-5> <gnd:4264023-4>
Biomaterials and tissue engineering : with 22 tables ¤ This work focuses on basic concepts and recent advances in the fields of biomaterials and tissue engineering. It covers a broad spectrum of biomaterials processing and structural characteristics including discussions of biocomposites, bioglasses and issues concerning biocompatibility and tissue engineering. The text also gives the necessary theoretical background as well as a wide range of practical applications. The level and style make it accessible not only to scientific and medical researchers but also to graduate students. TOC:Bioactive Materials and Processing.- Biocompatibility of Materials.- Biotechnological Applications of Inorganic Glasses.- Biocomposite Materials for Biotechnology.- Tissue Engineering	<gnd:4646061-5> <gnd:4267769-5> <gnd:4006882-1>
Geological storage of CO2 - long term security aspects ¤ This book explores the industrial use of secure, permanent storage technologies for carbon dioxide (CO2), especially geological CO2 storage. Readers are invited to discover how this greenhouse gas could be spared from permanent release into the atmosphere through storage in deep rock formations. Themes explored here include CO2 reservoir management, caprock formation, bio-chemical processes and fluid migration. Particular attention is given to groundwater protection, the improvement of sensor technology, borehole seals and cement quality. A collaborative work by scientists and industrial partners, this volume presents original research, it investigates several aspects of innovative technologies for medium-term use and it includes a detailed risk analysis. Coal-based power generation, energy consuming industrial processes (such as steel and cement) and the burning of biomass all result in carbon dioxide. Those involved in such industries who are considering geological storage of CO2, as well as earth scientists and engineers will value this book and the innovative monitoring methods described. Researchers in the field of computer imaging and pattern recognition will also find something of interest in these chapters	<gnd:7628985-0> <gnd:4684292-5>
Physics qualifying examination : problems and solutions ¤ This title features a self-study approach to prepare PhD candidates for passing their qualifying examinations. The book presents 120 problems for all relevant physics subjects and is designed to be used in tandem with the 'Handbook of Physics' by C.P. Poole	<gnd:4045956-1> <gnd:4175921-7> <gnd:4117202-4>
Mineralogische und chemisch-physikalische Auswirkungen der Permeation von Kohlenwasserstoffen in Kombinationsdichtungen und -dichtwänden : Abschlußbericht des FuE-Vorhabens ¤ Landfill, basal liner, composite liner, geomembrane, mineral liner, cut-off wall, permeation, organic compounds, long-term behaviour, contaminant transport	<gnd:4070300-9> <gnd:4296576-7> <gnd:4129849-4> <gnd:4261128-3> <gnd:4000065-5>
Responsive environments : architecture, art and design ¤ Interactive building skins -- Responsive artworks -- New practice identities and strategies -- Intelligent walls and floors -- Exhibition spaces -- Visitor attractions -- Embodied interfaces for dance -- Smart domestic spaces	<gnd:4072819-5> <gnd:4002851-3> <gnd:4011510-0>
Consumption structure and macroeconomics : structural change and the relationship between inequality and growth ¤ This book offers a novel perspective that allows to incorporate changing consumption and production structure into models of economic growth. Starting from the empirical observation that income and consumption structure are closely related, it develops a tractable theoretical framework which enables to analyze macroeconomic models consistent with these empirical facts. As a result, central macroeconomic phenomena are better understood: the reasons behind long-run growth, structural change, and the influence of inequality on innovations and growth. TOC:Introduction.- Hierarchic Preferences.- Structural Change and Balanced Growth.- Inequality and Research Incentives.- Markups and Exclusion.- Conclusion.	<gnd:4165121-2> <gnd:4043586-6> <gnd:4074486-3> <gnd:4037174-8>
Contrails : observations, formation mechanisms, atmospheric impacts, uncertainties ¤ Rez.: Aviation emissions represent one particular source sector that may contribute to climate change via contrail formation and increased cirrus cloudiness. However, these factors - aviation particulates and their impact on aerosols and clouds - are among those with the largest uncertainty. In terms of reducing these uncertainties, contrails and contrail-induced cirrus represent a scientific research priority area. This contribution reviews the current knowledge of contrail formation mechanisms, microphysical properties of contrails, potential atmospheric impacts, and major uncertainties, addressing observations and theory. This review has been written in cooperation with colleagues from the UK Defence Evaluation and Research Agency, the Hadly Centre for Climate Prediction, and the UK Meteorological Office.	<gnd:4474072-4>
Thermosolutale Auftriebs- und Marangonikonvektion : Schlussbericht für das Vorhaben "Thermosolutale Marangonikonvektion" ; Förderzeitraum: Mai 1999 - Dezember 2002 ¤ Marangoni drying, solutal and thermal Marangoni effect, bouyancy convection, Hele-Shaw cell, stability analysis, spectral methods, direct numerical simulation	<gnd:4294605-0> <gnd:4328925-3>
Art and architecture in postcolonial Africa ¤ "This work examines the complexity of popular artistic culture in the era of African nationalism, with a special focus on the influential independence era in Ghana. Discussed are architecture, museum exhibitions, political displays, nationalist ideologies, artistic practices, and the intangible forms of art"--Provided by publisher ¤ Exhibiting Ghana: display, documentary, and spectacle in Ghana -- Displaying Asante: Asante ideology and alternative representations of the "nation" -- Imagining architecture: the structure of nationalism in Accra -- Imagining architecture II: "treasure storehouses" and constructions of Asante hegemony -- Envisioning Ujamaa: architecture of Dodoma and Dar es Salaam -- Reversing the gaze: exhibition, postapartheid art and the politics of display -- Representations of the body in postcolonial Africa -- The gaze, "tradition," and African art history -- Envoi: expressive culture and performativity in the diaspora	<gnd:4114333-4> <gnd:4002851-3>
Intelligente Software zur Untersuchung und Lösung von Aufgaben zur Analyse der Festigkeit von Konstruktionen : ISKON ; [Schlussbericht] ; [Abschlußdatum des Vorhabens: 31. Dezember 2001] ¤ MIMD-computer, intelligent software, intelligent interface, strength analysis, hidden parallelizm, parallel algorithms, reliability of solution, approximate initial data, machine model	<gnd:4128130-5> <gnd:4016916-9>
Verbesserung der Bewertungsbasis von Brandschutzmaßnahmen für genehmigungsbedürftige Flüssiggaslager : Abschlußbericht zum F+E-Vorhaben ; BAM-Vorhaben-Nr. 3213 ¤ Safety engineering, storage tanks for liquefied petroleum gas (LPG), water spray systems, fire-protection	<gnd:4128636-4> <gnd:4007974-0> <gnd:4034087-9>
Bioaktive Naturstoffe : Biologisch aktive Naturstoffe aus marinen Schwämmen und assoziierten Mikroorganismen ; Abschlussbericht für den Zeitraum: 01.01.1999 - 31.12.2001 ¤ Natural products, marine sponges, marine fungi, marine bacteria, biological active compounds, cancer therapeutics, secondary metabolites, analysis of diversity	<gnd:4041418-8> <gnd:4307227-6> <gnd:4145589-7>
Sachbericht der Stadt Frankfurt am Main zu den Arbeiten im Projekt  WAYflow : Projektbezeichung: WAYflow-Projektabschluss, Teilprojektbezeichnung: Sachbericht ¤ Mobility, conurbation areas, traffic management strategies, floating car data, WAYflow, basis of geographically referenced information	<gnd:4187817-6>
Optimal siting of onshore wind turbines: Local disamenities matter ¤ The deployment of onshore wind power is an important means to mitigate climate change. However, wind turbines also produce local disamenities to residents living next to them, mainly due to noise emissions and visual effects. Our paper analyzes how the presence of local disamenities affects the socially optimal siting of onshore wind power. The analysis builds on a spatial optimization model using geographical information system (GIS) data for Germany. Our results indicate a major spatial trade-off between the goals of minimizing electricity generation and disamenity costs. Considering disamenity costs substantially alters - and in fact dominates - the socially optimal spatial allocation of wind power deployment. This is because in Germany a) the spatial correlation between generation costs and disamenity costs is only moderately positive, and b) disamenity costs exhibit a larger spatial heterogeneity than the generation costs. These results are robust to variations in the level and slope of the disamenity cost function that we assume for the modeling. Our findings emphasize the importance of supplementing support schemes for wind power deployment with approaches that address local disamenties, e.g., compensation payments to local residents or minimum settlement distances.	<gnd:4137553-1> <gnd:4153414-1> <gnd:1176538543>
Big data analytics in bioinformatics and healthcare ¤ "This book merges the fields of biology, technology, and medicine in order to present a comprehensive study on the emerging information processing applications necessary in the field of electronic medical record management"--	<gnd:4123037-1> <gnd:4611085-9> <gnd:4802620-7> <gnd:4038261-8>
