https://d-nb.info/gnd/4130683-1	High voltage
https://d-nb.info/gnd/4242549-9	RAKFORM
https://d-nb.info/gnd/4113826-0	Semiconductor component
https://d-nb.info/gnd/4651094-1	StarDraw 5.0
https://d-nb.info/gnd/4268637-4	Bridge (graph theory)
https://d-nb.info/gnd/4275384-3	Glacial tectonics
https://d-nb.info/gnd/7863009-5	P 170
https://d-nb.info/gnd/4474753-6	Repro manufacturer
https://d-nb.info/gnd/4333427-1	PCTools Desktop Manager
https://d-nb.info/gnd/4236468-1	Quasiperiodic solution
https://d-nb.info/gnd/4742996-3	Text Encoding Initiative
https://d-nb.info/gnd/4161056-8	Hyperfunction
https://d-nb.info/gnd/1218034955	Bittersweet chocolate
https://d-nb.info/gnd/4348150-4	Pentacene
https://d-nb.info/gnd/4321548-8	Triphos
https://d-nb.info/gnd/4282812-0	Triarylamine
https://d-nb.info/gnd/4651579-3	LRk parser
https://d-nb.info/gnd/4613026-3	Adaptation construction
https://d-nb.info/gnd/4295786-2	Cyclo-sulfur
https://d-nb.info/gnd/4234811-0	Drill steel
https://d-nb.info/gnd/4176172-8	Psoralen
https://d-nb.info/gnd/4170300-5	Model seismology
https://d-nb.info/gnd/4478946-4	Feed (process engineering)
https://d-nb.info/gnd/4315730-0	Physical process
https://d-nb.info/gnd/4155295-7	Free ring
https://d-nb.info/gnd/4486137-0	Zonoid
https://d-nb.info/gnd/4479256-6	Assistant (software)
https://d-nb.info/gnd/4698915-8	Möbius inversion formula
https://d-nb.info/gnd/4134032-2	Transport market
https://d-nb.info/gnd/4427918-8	Matrix layout
https://d-nb.info/gnd/4365086-7	xmh
https://d-nb.info/gnd/4396844-2	Glycoside analogs
https://d-nb.info/gnd/4169046-1	Mass steel production
https://d-nb.info/gnd/4305236-8	Spiropolymers
https://d-nb.info/gnd/4387240-2	Cycloheptene derivatives
https://d-nb.info/gnd/4528827-6	Infinite game
https://d-nb.info/gnd/4122183-7	Large-scale weather situation
https://d-nb.info/gnd/4169589-6	Metal casting
https://d-nb.info/gnd/1189101149	Bearing clearance
https://d-nb.info/gnd/7733508-9	iTunes 10
https://d-nb.info/gnd/4369935-2	Fumarate respiration
https://d-nb.info/gnd/4675857-4	Cadmium-108
https://d-nb.info/gnd/4450342-8	Stretch directions
https://d-nb.info/gnd/4413453-8	Oxaziridine
https://d-nb.info/gnd/4419441-9	Charge carrier (logistics)
https://d-nb.info/gnd/7744670-7	Recipe masonry
https://d-nb.info/gnd/4397573-2	SC 16
https://d-nb.info/gnd/7659509-2	Pipe casing pump
https://d-nb.info/gnd/4180278-0	Circuit breaker
https://d-nb.info/gnd/4826313-8	PhotoImpact 10.0
https://d-nb.info/gnd/4829136-5	Electric locomotive series 71
https://d-nb.info/gnd/4758267-4	Profile beam
https://d-nb.info/gnd/4763102-8	NetWare 6.5
https://d-nb.info/gnd/4316509-6	Haloferax
https://d-nb.info/gnd/4186526-1	Tyrosine
https://d-nb.info/gnd/4151940-1	Electro-optical light deflection
https://d-nb.info/gnd/4738303-3	Zawija
https://d-nb.info/gnd/1161115110	Particle mechanics
https://d-nb.info/gnd/4336432-9	Bis(dimethylamino)diboranes
https://d-nb.info/gnd/4145687-7	Bisabolone
https://d-nb.info/gnd/1159593493	Hammer master
https://d-nb.info/gnd/4205715-2	Galvanic gold plating
https://d-nb.info/gnd/4577099-2	Alkylidene lactones
https://d-nb.info/gnd/4140261-3	Roof tile
https://d-nb.info/gnd/7685111-4	Traktor Pro
https://d-nb.info/gnd/4127580-9	Ship salvage
https://d-nb.info/gnd/4153465-7	Skilled worker for telecommunication
https://d-nb.info/gnd/4343954-8	Light-induced effect
https://d-nb.info/gnd/4285097-6	Quinoline carboxylic acids
https://d-nb.info/gnd/4556510-7	Geranylgeraniol
https://d-nb.info/gnd/4053038-3	Fast food restaurant
https://d-nb.info/gnd/4798519-7	Pursuit-Evasion Game
https://d-nb.info/gnd/4174915-7	Pleuromutilin
https://d-nb.info/gnd/4775126-5	Air line
https://d-nb.info/gnd/4739536-9	Glycans (N-)
https://d-nb.info/gnd/4277476-7	Mirastern
https://d-nb.info/gnd/4488632-9	WordPerfect 8.0
https://d-nb.info/gnd/4255376-3	WORD 5.5
https://d-nb.info/gnd/4492572-4	Ion focusing
https://d-nb.info/gnd/4194417-3	Thermomechanical property
https://d-nb.info/gnd/1024815579	Optomechanics
https://d-nb.info/gnd/4539617-6	IKARUS (Project)
https://d-nb.info/gnd/4508455-5	Reisschrot
https://d-nb.info/gnd/4130674-0	Baculoviruses
https://d-nb.info/gnd/4133541-7	Radionuclide
https://d-nb.info/gnd/1229475788	PHP 8.0.3
https://d-nb.info/gnd/4470287-5	Oxygen base
https://d-nb.info/gnd/4263628-0	R3000
https://d-nb.info/gnd/4036160-3	Solvent
https://d-nb.info/gnd/4296606-1	Signal processor 32010
https://d-nb.info/gnd/4415241-3	Poloxamer
https://d-nb.info/gnd/4415010-6	AB2X4 compounds
https://d-nb.info/gnd/4409935-6	Signal chain
https://d-nb.info/gnd/4149866-5	Dihalogencyclopropane
https://d-nb.info/gnd/4590015-2	Spessartine
https://d-nb.info/gnd/4179745-0	Locker
https://d-nb.info/gnd/4380756-2	Biologist (female)
https://d-nb.info/gnd/1076917887	VW Passat B7
https://d-nb.info/gnd/4175708-7	Prime ideal
https://d-nb.info/gnd/4364925-7	Quasispecies
https://d-nb.info/gnd/4328686-0	Discoidine I
https://d-nb.info/gnd/4383075-4	Vanadium telluride
https://d-nb.info/gnd/4755498-8	VisualAge for Java 3.5
https://d-nb.info/gnd/4874154-1	Knoppix 4.0
https://d-nb.info/gnd/4020634-8	Social construction
https://d-nb.info/gnd/4482974-7	South portal
https://d-nb.info/gnd/4169082-5	Materialization (Physics)
https://d-nb.info/gnd/4190664-0	Cell glass
https://d-nb.info/gnd/4402283-9	CADEMO
https://d-nb.info/gnd/4142076-7	Dialogue language
https://d-nb.info/gnd/4697809-4	Normandy (Ship)
https://d-nb.info/gnd/4338782-2	Uvomoruline
https://d-nb.info/gnd/4640698-0	Unwrappable variety
https://d-nb.info/gnd/4157475-8	Black ice
https://d-nb.info/gnd/4390414-2	Halogenometallates
https://d-nb.info/gnd/4150797-6	Dual in-line package
https://d-nb.info/gnd/4133914-9	Technical drawing
https://d-nb.info/gnd/4676580-3	Pocket PC 2000
https://d-nb.info/gnd/4149640-1	Thick-walled container
https://d-nb.info/gnd/4253648-0	PowerPoint
https://d-nb.info/gnd/4486555-7	Carbonyl metabolism
https://d-nb.info/gnd/4184339-3	Table glass
https://d-nb.info/gnd/4285142-7	Lycopodium alkaloids
https://d-nb.info/gnd/4294237-8	Granular soil
https://d-nb.info/gnd/4479995-0	Frenkelia glareoli
https://d-nb.info/gnd/4791521-3	Ascorbate oxidase
https://d-nb.info/gnd/4386192-1	Haloferax volcanii
https://d-nb.info/gnd/4340458-3	Voltage fluctuation
https://d-nb.info/gnd/4056138-0	Spectroscopy
https://d-nb.info/gnd/4398869-6	Sound bridge
https://d-nb.info/gnd/1024876381	Ubuntu 12.04 LTS
https://d-nb.info/gnd/4420716-5	Control level
https://d-nb.info/gnd/4347914-5	Three-dimensional NMR spectroscopy
https://d-nb.info/gnd/4263090-3	Post route
https://d-nb.info/gnd/4389619-4	Borrelia
https://d-nb.info/gnd/4176490-0	Pyrimidinaldehyde
https://d-nb.info/gnd/4157566-0	Equal distribution
https://d-nb.info/gnd/4165881-4	Künneth theorem
https://d-nb.info/gnd/4276075-6	IBM PC/386
https://d-nb.info/gnd/4157973-2	Graben fault
https://d-nb.info/gnd/4381768-3	Conyzaleucolide
https://d-nb.info/gnd/4157003-0	Shielded waveguide
https://d-nb.info/gnd/1129960854	Mycosphaerella citri
https://d-nb.info/gnd/4311244-4	Dehydroquadricyclane
https://d-nb.info/gnd/4283318-8	Rutamycin A
https://d-nb.info/gnd/4223351-3	Benzothienopyrrole
https://d-nb.info/gnd/4665808-7	FACTS device
https://d-nb.info/gnd/4419901-6	Coin (Programming Language)
https://d-nb.info/gnd/7563602-5	Polyhedral sundial
https://d-nb.info/gnd/4519854-8	Azabicycloheptene
https://d-nb.info/gnd/4309001-1	Shaker
https://d-nb.info/gnd/4181410-1	Silicon tetrafluoride
https://d-nb.info/gnd/4221643-6	Mechanical quantity
https://d-nb.info/gnd/4157413-8	Gloss additive
https://d-nb.info/gnd/4816890-7	In silico method
https://d-nb.info/gnd/4141503-6	Equivariant vector field
https://d-nb.info/gnd/4309034-5	Triphenyl phosphate
https://d-nb.info/gnd/4821783-9	Series motor
https://d-nb.info/gnd/4363773-5	Painter 2.0
https://d-nb.info/gnd/4029929-6	Catastrophe
https://d-nb.info/gnd/4309427-2	IREEN (Database System)
https://d-nb.info/gnd/4678507-3	AM mail stamp
https://d-nb.info/gnd/4176441-9	Pyranonindoles
https://d-nb.info/gnd/4828074-4	Airbus 310
https://d-nb.info/gnd/4000595-1	Aerosol
https://d-nb.info/gnd/4356472-0	Trichoderma longibrachiatum
https://d-nb.info/gnd/4178688-9	Ruhr coal
https://d-nb.info/gnd/4193159-2	Inhomogeneous waveguide
https://d-nb.info/gnd/4113195-2	C (Programming Language)
https://d-nb.info/gnd/4833426-1	Ubuntu (Program)
https://d-nb.info/gnd/4004356-3	Ballistics
https://d-nb.info/gnd/4735954-7	L-Band
https://d-nb.info/gnd/4147413-2	CBM 3001
https://d-nb.info/gnd/4278603-4	Erysiphe cichoracearum
https://d-nb.info/gnd/4269894-7	Trichosporon beigelii
https://d-nb.info/gnd/4382334-8	Intergalactic matter
https://d-nb.info/gnd/4185895-5	Transistor pulse converter
https://d-nb.info/gnd/7843857-3	Field control
https://d-nb.info/gnd/1161370293	Amylase-trypsin inhibitors
https://d-nb.info/gnd/4427668-0	Natural event
https://d-nb.info/gnd/1065273789	Resistance soldering
https://d-nb.info/gnd/4439618-1	Selenocyanate group
https://d-nb.info/gnd/1081378565	SAP Fiori
https://d-nb.info/gnd/4162484-1	Isochinoline derivatives
https://d-nb.info/gnd/4052385-8	Ship
https://d-nb.info/gnd/7608007-9	KV-2
https://d-nb.info/gnd/4155013-4	Formentariol
https://d-nb.info/gnd/4113830-2	Semiconductor valve
https://d-nb.info/gnd/4660548-4	Endolysins
https://d-nb.info/gnd/4327753-6	Dibromodifluoromethane
https://d-nb.info/gnd/4129572-9	Configuration (Chemistry)
https://d-nb.info/gnd/4178485-6	Rotation
https://d-nb.info/gnd/4349536-9	Multiple ring basin
https://d-nb.info/gnd/1079147411	SEBLOD
https://d-nb.info/gnd/4217382-6	Aston Martin DB
https://d-nb.info/gnd/4523052-3	Diskette (for children)
https://d-nb.info/gnd/4802706-6	RNA interference
https://d-nb.info/gnd/4197834-1	Stone laying device
https://d-nb.info/gnd/4667717-3	Oracle RMAN
https://d-nb.info/gnd/4006574-1	Image pickup tube
https://d-nb.info/gnd/4303162-6	Burnout
https://d-nb.info/gnd/4506557-3	Rim
https://d-nb.info/gnd/4275374-0	Aminodienes
https://d-nb.info/gnd/4447948-7	Phenalenone derivatives
https://d-nb.info/gnd/4282320-1	Tryptamine analogs
https://d-nb.info/gnd/4280442-5	Bicarbonates
https://d-nb.info/gnd/4730959-3	Hot runner process
https://d-nb.info/gnd/4642395-3	Newton's axioms
https://d-nb.info/gnd/4142201-6	Aminobutyric acids
https://d-nb.info/gnd/4115798-9	Red mud
https://d-nb.info/gnd/4197459-1	Software maintenance
https://d-nb.info/gnd/4203494-2	Filter cleaning
https://d-nb.info/gnd/4226684-1	Resonance-enhanced multiphoton ionization
https://d-nb.info/gnd/4323719-8	Boronolid
https://d-nb.info/gnd/4440932-1	Pentadienyl group
https://d-nb.info/gnd/4455465-5	Triaminopyridine derivatives
https://d-nb.info/gnd/4410322-0	Corey-lactone alcohol
https://d-nb.info/gnd/1057986232	SAP NetWeaver BW 7.4
https://d-nb.info/gnd/4355649-8	HOOPS 3.30
https://d-nb.info/gnd/4663902-0	k-step method
https://d-nb.info/gnd/4205258-0	Methyl fluoride
https://d-nb.info/gnd/1268382183	asyncio
https://d-nb.info/gnd/4140227-3	Implementation (Electrical Engineering)
https://d-nb.info/gnd/4067094-6	Sausage
https://d-nb.info/gnd/4375385-1	Tin-119
https://d-nb.info/gnd/4567585-5	Arbor house
https://d-nb.info/gnd/4738432-3	FW 44
https://d-nb.info/gnd/4168676-7	Macroassembler
https://d-nb.info/gnd/4122859-5	Autogas
https://d-nb.info/gnd/112878534X	Secondary fermentation
https://d-nb.info/gnd/4149828-8	Dichlorodifluoromethane
https://d-nb.info/gnd/4133687-2	Diazo compounds
https://d-nb.info/gnd/4395641-5	GAG (Compiler Compiler)
https://d-nb.info/gnd/4502385-2	Europium-148
https://d-nb.info/gnd/4156624-5	Genetic code
https://d-nb.info/gnd/4356672-8	Infrared heating
https://d-nb.info/gnd/4004945-0	Building material
https://d-nb.info/gnd/7628334-3	Cryptologist
https://d-nb.info/gnd/4297086-6	Corphin
https://d-nb.info/gnd/7520665-1	Eleutherobin
https://d-nb.info/gnd/7849181-2	Caterpillar 972
https://d-nb.info/gnd/4604394-9	Essexit
https://d-nb.info/gnd/4062840-1	Glazing
https://d-nb.info/gnd/4175063-9	Police technology
https://d-nb.info/gnd/4358576-0	Parabensulfonic acid
https://d-nb.info/gnd/4620017-4	Connectionless service
https://d-nb.info/gnd/4635647-2	Nitroquinoline oxide (4-Nitroquinoline-1-oxide)
https://d-nb.info/gnd/4151706-4	ELDOR
https://d-nb.info/gnd/4583168-3	Nitrosyl compounds
https://d-nb.info/gnd/4638720-1	Modular embedding
https://d-nb.info/gnd/4592843-5	Lutetium-176
https://d-nb.info/gnd/4426070-2	Multidomain network
https://d-nb.info/gnd/4143375-0	Floodplain
https://d-nb.info/gnd/4502631-2	Luxuriate
https://d-nb.info/gnd/7623255-4	OpenVZ
https://d-nb.info/gnd/7622222-6	SAP Web Application Server 6.2
https://d-nb.info/gnd/4030282-9	Ceramic material
https://d-nb.info/gnd/4306077-8	Ferry traffic
https://d-nb.info/gnd/7558110-3	Angle hook church
https://d-nb.info/gnd/4182982-7	Dust deposition
https://d-nb.info/gnd/4371890-5	Writing material
https://d-nb.info/gnd/4274852-5	Warm start
https://d-nb.info/gnd/4286350-8	Dinaphthothiophenes
https://d-nb.info/gnd/7757024-8	Lexware Accountant Pro 2011
https://d-nb.info/gnd/4611165-7	Hettangian
https://d-nb.info/gnd/7501714-3	8VSB
https://d-nb.info/gnd/4323000-3	Musk
https://d-nb.info/gnd/4338247-2	Mettler scale
https://d-nb.info/gnd/1037010019	Steep approach
https://d-nb.info/gnd/4392917-5	Fevicorine
https://d-nb.info/gnd/7681087-2	jQuery
https://d-nb.info/gnd/4403034-4	Fischer Group
https://d-nb.info/gnd/4307018-8	Catenaria anguillulae
https://d-nb.info/gnd/4131245-4	Salt extraction
https://d-nb.info/gnd/4534182-5	Cluster (computer network)
https://d-nb.info/gnd/4619934-2	Transitive automorphism group
https://d-nb.info/gnd/1184809976	Adobe Premiere Elements 2019
https://d-nb.info/gnd/4335457-9	Diarylcarbene
https://d-nb.info/gnd/4291478-4	Yang-Baxter equation
https://d-nb.info/gnd/4316338-5	Potassium xanthate
https://d-nb.info/gnd/7535154-7	Animal Crossing
https://d-nb.info/gnd/4149542-1	Diazocarbonyl compounds
https://d-nb.info/gnd/1027289835	FileMaker Pro 12
https://d-nb.info/gnd/4456570-7	Thiooxalate
https://d-nb.info/gnd/4378707-1	Aspergillus penicilliformis
https://d-nb.info/gnd/4293119-8	Tetrazoloperimidine
https://d-nb.info/gnd/4534450-4	Superposition calculus
https://d-nb.info/gnd/7524508-5	Protein Cox11
https://d-nb.info/gnd/4151931-0	Electronic voting system
https://d-nb.info/gnd/4343040-5	City of Lucerne (ship)
https://d-nb.info/gnd/4504943-9	Derived category
https://d-nb.info/gnd/4373935-0	Parametric excitation
https://d-nb.info/gnd/4175082-2	POLY
https://d-nb.info/gnd/4155489-9	Frontalin
https://d-nb.info/gnd/4441041-4	Meckel syndrome
https://d-nb.info/gnd/4348165-6	Fluctuation
https://d-nb.info/gnd/4154745-7	Trajectory tracking
https://d-nb.info/gnd/4406127-4	Fixed-wing
https://d-nb.info/gnd/1035655918	Crossed sum function
https://d-nb.info/gnd/4182367-9	Spirohexanone
https://d-nb.info/gnd/7718830-5	Faun ZR
https://d-nb.info/gnd/4389409-4	Rosenbrock-Wanner method
https://d-nb.info/gnd/4673590-2	Chorturmkirche
https://d-nb.info/gnd/4127169-5	Building connection
https://d-nb.info/gnd/4394624-0	Portal robot
https://d-nb.info/gnd/4527346-7	GRID method
https://d-nb.info/gnd/4350886-8	Tellurium halogenide radical
https://d-nb.info/gnd/7526333-6	C-Control
https://d-nb.info/gnd/4242604-2	Gallus acid derivatives
https://d-nb.info/gnd/4328679-3	Precious metal mining
https://d-nb.info/gnd/4611268-6	Tantalum nitrides
https://d-nb.info/gnd/4276704-0	Data flow concept
https://d-nb.info/gnd/4839736-2	IBM Webfacing Tool
https://d-nb.info/gnd/4337278-8	Benzocyclobutenone
https://d-nb.info/gnd/115019572X	VMware vSphere 6.5
https://d-nb.info/gnd/7567708-8	Software e-Measurement
https://d-nb.info/gnd/4133248-9	Mineral material
https://d-nb.info/gnd/4582505-1	Rhodospirillum molischianum
https://d-nb.info/gnd/4149196-8	Deoxyuric acids
https://d-nb.info/gnd/4394538-7	VAX/VMS 6.2
https://d-nb.info/gnd/7544179-2	Difluornitrobenzene (2,4-)
https://d-nb.info/gnd/7500442-2	Non-use
https://d-nb.info/gnd/4529681-9	Joseph Maria Olbrich plaque
https://d-nb.info/gnd/4291549-1	Benzathine
https://d-nb.info/gnd/4158055-2	Graph theory model
https://d-nb.info/gnd/7749045-9	Poipuol
https://d-nb.info/gnd/119962747X	Carbon pricing
https://d-nb.info/gnd/4015222-4	Inventor
https://d-nb.info/gnd/1071572873	Gas decomposition
https://d-nb.info/gnd/7849529-5	Hangover I Rades
https://d-nb.info/gnd/4147980-4	Chromogenic peptides
https://d-nb.info/gnd/4411604-4	Homoperylene
https://d-nb.info/gnd/4325202-3	Hydrolysate
https://d-nb.info/gnd/4274575-5	Double resonance
https://d-nb.info/gnd/4668966-7	Pyranose dehydrogenase
https://d-nb.info/gnd/4184796-9	Terrace house
https://d-nb.info/gnd/4191514-8	Telephoto lens
https://d-nb.info/gnd/4550822-7	CADD
https://d-nb.info/gnd/4127011-3	Carbonitriding
https://d-nb.info/gnd/4319121-6	Endogenous force
https://d-nb.info/gnd/4403182-8	Halogenaluminates
https://d-nb.info/gnd/4409930-7	ASM 51
https://d-nb.info/gnd/4186472-4	Turbulence theory
https://d-nb.info/gnd/4158778-9	Semi-automatic
https://d-nb.info/gnd/4293563-5	Alkali amides
https://d-nb.info/gnd/4268995-8	Configuration testing
https://d-nb.info/gnd/1068566388	Iodide peroxidase
https://d-nb.info/gnd/1042198020	Graph database
https://d-nb.info/gnd/4163127-4	Cold drawn wire
https://d-nb.info/gnd/4451770-1	Radiation quantity
https://d-nb.info/gnd/1073188809	Oxatrisulfan (1-)
https://d-nb.info/gnd/4731017-0	Microperoxidase
https://d-nb.info/gnd/4293007-8	Response time
https://d-nb.info/gnd/4156396-7	Gelatin
https://d-nb.info/gnd/4324786-6	Anthrabicycloheptadienone
https://d-nb.info/gnd/4169010-2	Machine-oriented program
https://d-nb.info/gnd/7549098-5	Isthmus (geography)
https://d-nb.info/gnd/4665646-7	Titanium oxynitride
https://d-nb.info/gnd/4642407-6	Kesterite
https://d-nb.info/gnd/4747198-0	School cartography
https://d-nb.info/gnd/4148959-7	Decalindiamines
https://d-nb.info/gnd/4168544-1	Magnesium compounds
https://d-nb.info/gnd/4375136-2	Halogenobismuthates
https://d-nb.info/gnd/4298845-7	Smectites
https://d-nb.info/gnd/4143214-9	Aspergillus oryzae
https://d-nb.info/gnd/4785605-1	Fossil herbivores
https://d-nb.info/gnd/7674516-8	Planet Simulator
https://d-nb.info/gnd/4446712-6	WEG property management 2.0
https://d-nb.info/gnd/4388773-9	Tilting device
https://d-nb.info/gnd/4170327-3	MODULA
https://d-nb.info/gnd/4161924-9	Integrable holomorphic differential form
https://d-nb.info/gnd/4653929-3	Non-locality
https://d-nb.info/gnd/4328175-8	Alu sequence
https://d-nb.info/gnd/4435918-4	Kawasaki G series
https://d-nb.info/gnd/4304015-9	Radical theory
https://d-nb.info/gnd/4272329-2	Suspension cable
https://d-nb.info/gnd/4143247-2	Astronaut
https://d-nb.info/gnd/4168241-5	Aviation personnel
https://d-nb.info/gnd/4187921-1	Verneuil process
https://d-nb.info/gnd/4188838-8	Heat globe
https://d-nb.info/gnd/4391400-7	Electric locomotive class 50
https://d-nb.info/gnd/4345878-6	Bacillus caldolyticus
https://d-nb.info/gnd/4420469-3	CDC 6000
https://d-nb.info/gnd/4163631-4	Core memory
https://d-nb.info/gnd/4158077-1	Graphite compounds
https://d-nb.info/gnd/4629845-9	Adyton
https://d-nb.info/gnd/4247732-3	Halting problem
https://d-nb.info/gnd/4602775-0	Cyclic bending test
https://d-nb.info/gnd/7663375-5	Parseval's equation
https://d-nb.info/gnd/4124310-9	Thermoplastic molded part
https://d-nb.info/gnd/4571166-5	Dodecaborate
https://d-nb.info/gnd/4282728-0	Sulfonium azulenes
https://d-nb.info/gnd/4251477-0	Decalon
https://d-nb.info/gnd/4517514-7	PalmPilot
https://d-nb.info/gnd/4139721-6	Condensation
https://d-nb.info/gnd/4175191-7	Polygalacturonase
https://d-nb.info/gnd/4225768-2	Housing vacancy
https://d-nb.info/gnd/4741871-0	Aeromonas punctata
https://d-nb.info/gnd/4244363-5	Bastnäsite
https://d-nb.info/gnd/4821476-0	Clp (Protease)
https://d-nb.info/gnd/4154694-5	Liquid semiconductor
https://d-nb.info/gnd/4330916-1	Spectral remission degree
https://d-nb.info/gnd/4466794-2	Lithium ferrite
https://d-nb.info/gnd/4157687-1	Glucosidases
https://d-nb.info/gnd/4185199-7	Thiazen phosphazenes
https://d-nb.info/gnd/4256465-7	Polyether ester urethane
https://d-nb.info/gnd/4177104-7	Diamond grid beam
https://d-nb.info/gnd/4516895-7	Indium-114
https://d-nb.info/gnd/4701916-5	Handrail
https://d-nb.info/gnd/4130618-1	Support
https://d-nb.info/gnd/4143745-7	Axion
https://d-nb.info/gnd/7674975-7	Processing (Programming language)
https://d-nb.info/gnd/4232594-8	Bonding
https://d-nb.info/gnd/4196358-1	Cross-section test
https://d-nb.info/gnd/4444721-8	Axoplasm
https://d-nb.info/gnd/4688931-0	Adobe GoLive 6.0
https://d-nb.info/gnd/4033573-2	Cultural landscape
https://d-nb.info/gnd/4156388-8	Terrain climatology
https://d-nb.info/gnd/4152645-4	Earthquake zone
https://d-nb.info/gnd/1026275008	Magirus 340 D 22
https://d-nb.info/gnd/4731183-6	Perisphinctaceae
https://d-nb.info/gnd/4264179-2	Internal insulation
https://d-nb.info/gnd/1178546217	Caterpillar H63
https://d-nb.info/gnd/4185416-0	Deep etching
https://d-nb.info/gnd/4179966-5	Screw drive
https://d-nb.info/gnd/4176537-0	Pyrrolopyrimidines
https://d-nb.info/gnd/4416220-0	Lotus Notes 4.0
https://d-nb.info/gnd/1120959233	Rolling (Forming)
https://d-nb.info/gnd/4271478-3	Generalized time series analysis
https://d-nb.info/gnd/4402749-7	Leukemia viruses
https://d-nb.info/gnd/7693340-4	iPhone 3G
https://d-nb.info/gnd/1024558029	Centaur (Rocket)
https://d-nb.info/gnd/4628072-8	Franconia (Ship)
https://d-nb.info/gnd/4186987-4	Subgroup
https://d-nb.info/gnd/4453224-6	QuickDraw 3D
https://d-nb.info/gnd/7689286-4	Pre-coding
https://d-nb.info/gnd/4254819-6	Phenyl endiglyoxylic acid derivatives
https://d-nb.info/gnd/7819708-9	Mudbox
https://d-nb.info/gnd/4806424-5	Chaos legion
https://d-nb.info/gnd/4161532-3	Indium organometallic compounds
https://d-nb.info/gnd/4314040-3	Branched overcover
https://d-nb.info/gnd/4016692-2	Field computer
https://d-nb.info/gnd/4646509-1	Steam locomotive class 89
https://d-nb.info/gnd/4179068-6	Sandwich structure
https://d-nb.info/gnd/4730086-3	Cordite
https://d-nb.info/gnd/4338035-9	Chaperonins
https://d-nb.info/gnd/4199904-6	Fine machining
https://d-nb.info/gnd/4372998-8	Embroidery machine
https://d-nb.info/gnd/4239880-0	Debranching enzyme
https://d-nb.info/gnd/4445485-5	Liner
https://d-nb.info/gnd/4128014-3	Pirate
https://d-nb.info/gnd/4602471-2	Formaldehyde resin
https://d-nb.info/gnd/4199496-6	Parts conveyor
https://d-nb.info/gnd/4301646-7	Gallex experiment
https://d-nb.info/gnd/1222711664	Crepe paper
https://d-nb.info/gnd/4434814-9	Artillery construction
https://d-nb.info/gnd/4487878-3	Rhamnose
https://d-nb.info/gnd/4059816-0	Thermal load
https://d-nb.info/gnd/4517303-5	Polyetherimide
https://d-nb.info/gnd/4314136-5	Cell adhesion
https://d-nb.info/gnd/4145334-7	Bending line
https://d-nb.info/gnd/4378882-8	Tissue
https://d-nb.info/gnd/4473224-7	Assembly drawing
https://d-nb.info/gnd/4523360-3	CKM matrix
https://d-nb.info/gnd/4167575-7	Arc extinction
https://d-nb.info/gnd/4353671-2	Alum
https://d-nb.info/gnd/4552086-0	DIANA (Programming language)
https://d-nb.info/gnd/4313441-5	Host-guest relationship
https://d-nb.info/gnd/1072388057	Android Wear
https://d-nb.info/gnd/4182948-7	Stationary distribution
https://d-nb.info/gnd/4168573-8	Magnetic monopole
https://d-nb.info/gnd/4205676-7	Central collineation
https://d-nb.info/gnd/4148135-5	Cobaltation
https://d-nb.info/gnd/4447424-6	Office 97
https://d-nb.info/gnd/4418965-5	SPSS/PC+ 3.1
https://d-nb.info/gnd/4146236-1	Bohr core
https://d-nb.info/gnd/4425303-5	Nitride cobaltate
https://d-nb.info/gnd/4263527-5	Methylomonas clara
https://d-nb.info/gnd/4771206-5	Lateral pyramid
https://d-nb.info/gnd/7570927-2	Phonetic wheel
https://d-nb.info/gnd/4187165-0	Uranium deposit
https://d-nb.info/gnd/4059261-3	Technical monument
https://d-nb.info/gnd/4240012-0	Taxi driver (female)
https://d-nb.info/gnd/4255719-7	Polyazacyclophanes
https://d-nb.info/gnd/4357742-8	Passerini reaction
https://d-nb.info/gnd/4171194-4	Wet separator
https://d-nb.info/gnd/4236871-6	Landwehr (border)
https://d-nb.info/gnd/4393632-5	Strontium chromate
https://d-nb.info/gnd/1036435466	QlikView 11
https://d-nb.info/gnd/4324871-8	Catechol oxidase
https://d-nb.info/gnd/4535531-9	Legal quotient halving
https://d-nb.info/gnd/4497892-3	Blowing up
https://d-nb.info/gnd/4401290-1	Maximal monotone operator
https://d-nb.info/gnd/4248770-5	Formwork pressure
https://d-nb.info/gnd/4127526-3	Molecular orbital
https://d-nb.info/gnd/4239820-4	Clerodane
https://d-nb.info/gnd/4187636-2	Evaporation
https://d-nb.info/gnd/4165608-8	Cycle
https://d-nb.info/gnd/4332435-6	Spin resolution
https://d-nb.info/gnd/1148458476	Tubular sperm bot
https://d-nb.info/gnd/4502548-4	Triphenyl compounds
https://d-nb.info/gnd/4265332-0	Sun protection glass
https://d-nb.info/gnd/4128899-3	Coefficient determination
https://d-nb.info/gnd/4187175-3	Uranium minerals
https://d-nb.info/gnd/4319871-5	Ethyl cellulose
https://d-nb.info/gnd/4612605-3	Pseudanabaena
https://d-nb.info/gnd/4014095-7	Iron metabolism
https://d-nb.info/gnd/4469950-5	Methylxanthines
https://d-nb.info/gnd/4164836-5	Compactly generated vector space
https://d-nb.info/gnd/4749201-6	Method of logarithmic barrier
https://d-nb.info/gnd/4308419-9	Riemann zeta function
https://d-nb.info/gnd/4261584-7	Grande complication
https://d-nb.info/gnd/1154497453	Android Studio 3.0
https://d-nb.info/gnd/4421127-2	Fluorobenzenes
